Date,Open,High,Low,Close,Adj Close,Volume
2021-06-02 09:30:00,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,237.8470458984375,19406700
2021-06-03 09:30:00,245.22000122070312,246.33999633789062,243.0,245.7100067138672,236.31781005859375,25307700
2021-06-04 09:30:00,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,241.20364379882812,25281100
2021-06-07 09:30:00,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,244.10818481445312,23079200
2021-06-08 09:30:00,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,242.91558837890625,22455000
2021-06-09 09:30:00,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,243.89659118652344,17937600
2021-06-10 09:30:00,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,247.40707397460938,24563600
2021-06-11 09:30:00,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,248.03225708007812,18999700
2021-06-14 09:30:00,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,249.9557342529297,19150500
2021-06-15 09:30:00,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,248.48422241210938,18038900
2021-06-16 09:30:00,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,247.5417022705078,27220000
2021-06-17 09:30:00,256.07000732421875,261.75,256.010009765625,260.8999938964844,250.9271697998047,27565500
2021-06-18 09:30:00,259.6300048828125,262.29998779296875,258.75,259.42999267578125,249.51333618164062,37202200
2021-06-21 09:30:00,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,252.59103393554688,26696100
2021-06-22 09:30:00,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,255.36090087890625,24694100
2021-06-23 09:30:00,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,255.13015747070312,19518700
2021-06-24 09:30:00,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,256.495849609375,21446900
2021-06-25 09:30:00,266.2300109863281,267.25,264.760009765625,265.0199890136719,254.8897705078125,25611100
2021-06-28 09:30:00,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,258.44830322265625,19590000
2021-06-29 09:30:00,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,261.0257568359375,19937800
2021-06-30 09:30:00,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,260.544921875,21656500
2021-07-01 09:30:00,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,261.21820068359375,16725300
2021-07-02 09:30:00,272.82000732421875,278.0,272.5,277.6499938964844,267.0368957519531,26458000
2021-07-06 09:30:00,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,267.0464782714844,31565600
2021-07-07 09:30:00,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,269.22979736328125,23260000
2021-07-08 09:30:00,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,266.81573486328125,24618600
2021-07-09 09:30:00,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,267.31585693359375,23916700
2021-07-12 09:30:00,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,266.71954345703125,18931700
2021-07-13 09:30:00,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,270.2396545410156,26120100
2021-07-14 09:30:00,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,271.711181640625,23113700
2021-07-15 09:30:00,282.0,282.510009765625,279.8299865722656,281.0299987792969,270.2877502441406,22604200
2021-07-16 09:30:00,282.07000732421875,284.1000061035156,279.4599914550781,280.75,270.0184020996094,26186800
2021-07-19 09:30:00,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,266.4214172363281,32935600
2021-07-20 09:30:00,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,268.64300537109375,26259700
2021-07-21 09:30:00,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,270.64361572265625,24364300
2021-07-22 09:30:00,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,275.2024230957031,23384100
2021-07-23 09:30:00,287.3699951171875,289.989990234375,286.5,289.6700134277344,278.59747314453125,22768100
2021-07-26 09:30:00,289.0,289.69000244140625,286.6400146484375,289.04998779296875,278.00115966796875,23176100
2021-07-27 09:30:00,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,275.58709716796875,33604100
2021-07-28 09:30:00,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,275.279296875,33566900
2021-07-29 09:30:00,286.239990234375,288.6199951171875,286.0799865722656,286.5,275.5486755371094,18168300
2021-07-30 09:30:00,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,274.0194396972656,20944800
2021-08-02 09:30:00,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,273.9327697753906,16267400
2021-08-03 09:30:00,285.4200134277344,287.2300109863281,284.0,287.1199951171875,276.1449279785156,17879000
2021-08-04 09:30:00,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,275.5581970214844,16191300
2021-08-05 09:30:00,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,278.453125,13900200
2021-08-06 09:30:00,288.510009765625,289.5,287.6199951171875,289.4599914550781,278.39544677734375,16589300
2021-08-09 09:30:00,289.75,291.54998779296875,287.80999755859375,288.3299865722656,277.3085632324219,16117600
2021-08-10 09:30:00,288.79998779296875,289.25,285.20001220703125,286.44000244140625,275.4908447265625,18616600
2021-08-11 09:30:00,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,275.9814453125,13955900
2021-08-12 09:30:00,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,278.732177734375,14561300
2021-08-13 09:30:00,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,281.6558837890625,18249000
2021-08-16 09:30:00,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,283.3389892578125,22507600
2021-08-17 09:30:00,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,281.8770446777344,20075300
2021-08-18 09:30:00,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,280.15228271484375,21813000
2021-08-19 09:30:00,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,285.97247314453125,29850500
2021-08-20 09:30:00,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,293.286376953125,40817600
2021-08-23 09:30:00,303.25,305.3999938964844,301.8500061035156,304.6499938964844,293.5657043457031,22830200
2021-08-24 09:30:00,305.0199890136719,305.6499938964844,302.0,302.6199951171875,291.609619140625,18175800
2021-08-25 09:30:00,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,291.0218811035156,20006100
2021-08-26 09:30:00,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,288.2080993652344,17666100
2021-08-27 09:30:00,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,288.8151550292969,22605700
2021-08-30 09:30:00,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,292.5444030761719,16348100
2021-08-31 09:30:00,304.4200134277344,304.5,301.5,301.8800048828125,290.8965148925781,26285300
2021-09-01 09:30:00,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,290.848388671875,18983800
2021-09-02 09:30:00,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,290.193115234375,16285600
2021-09-03 09:30:00,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,290.1834716796875,14747900
2021-09-07 09:30:00,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,289.25836181640625,17180400
2021-09-08 09:30:00,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,289.28729248046875,15046800
2021-09-09 09:30:00,300.82000732421875,302.1400146484375,297.0,297.25,286.43499755859375,19927000
2021-09-10 09:30:00,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,284.95098876953125,19633400
2021-09-13 09:30:00,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,286.1844482421875,23652900
2021-09-14 09:30:00,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,288.88262939453125,21853400
2021-09-15 09:30:00,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,293.7295837402344,28356300
2021-09-16 09:30:00,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,294.1150817871094,19550800
2021-09-17 09:30:00,304.1700134277344,304.5,299.5299987792969,299.8699951171875,288.95965576171875,41372500
2021-09-20 09:30:00,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,283.5923156738281,38278700
2021-09-21 09:30:00,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,284.0741271972656,22364100
2021-09-22 09:30:00,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,287.71661376953125,26626300
2021-09-23 09:30:00,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,288.6609802246094,18604600
2021-09-24 09:30:00,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,288.45855712890625,14999000
2021-09-27 09:30:00,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,283.467041015625,23571700
2021-09-28 09:30:00,289.79998779296875,290.7799987792969,282.75,283.5199890136719,273.2044982910156,43186200
2021-09-29 09:30:00,285.1000061035156,286.7699890136719,283.010009765625,284.0,273.66705322265625,26353700
2021-09-30 09:30:00,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,271.6627502441406,32343600
2021-10-01 09:30:00,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,278.58160400390625,30086300
2021-10-04 09:30:00,287.3999938964844,287.75,280.25,283.1099853515625,272.8094787597656,31350700
2021-10-05 09:30:00,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,278.25390625,24993000
2021-10-06 09:30:00,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,282.4456481933594,28002600
2021-10-07 09:30:00,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,284.1222839355469,20430500
2021-10-08 09:30:00,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,284.1222839355469,17685700
2021-10-11 09:30:00,292.9200134277344,297.9700012207031,292.75,294.2300109863281,283.52496337890625,19298600
2021-10-12 09:30:00,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,282.2239685058594,17974100
2021-10-13 09:30:00,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,285.52923583984375,23416300
2021-10-14 09:30:00,299.2099914550781,303.2699890136719,297.8299865722656,302.75,291.7348937988281,27262900
2021-10-15 09:30:00,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,293.1418151855469,25384800
2021-10-18 09:30:00,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,296.10980224609375,22729300
2021-10-19 09:30:00,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,297.0154724121094,17682100
2021-10-20 09:30:00,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,296.225341796875,16537100
2021-10-21 09:30:00,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,299.4535217285156,16918100
2021-10-22 09:30:00,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,297.9117431640625,17449300
2021-10-25 09:30:00,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,296.9191589355469,17554500
2021-10-26 09:30:00,311.0,312.3999938964844,308.6000061035156,310.1099853515625,298.82708740234375,28107300
2021-10-27 09:30:00,316.0,326.1000061035156,316.0,323.1700134277344,311.4119873046875,52588700
2021-10-28 09:30:00,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,312.54901123046875,26297900
2021-10-29 09:30:00,324.1300048828125,332.0,323.8999938964844,331.6199951171875,319.5545349121094,34766000
2021-11-01 09:30:00,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,317.38641357421875,27073200
2021-11-02 09:30:00,330.30999755859375,333.45001220703125,330.0,333.1300048828125,321.0095520019531,26487100
2021-11-03 09:30:00,333.8999938964844,334.8999938964844,330.6499938964844,334.0,321.84796142578125,21500100
2021-11-04 09:30:00,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,324.19915771484375,23992200
2021-11-05 09:30:00,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,323.8329772949219,22570100
2021-11-08 09:30:00,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,324.7291259765625,20897000
2021-11-09 09:30:00,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,323.7269592285156,21307400
2021-11-10 09:30:00,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,318.764404296875,25500900
2021-11-11 09:30:00,331.25,333.7699890136719,330.510009765625,332.42999267578125,320.3350524902344,16849800
2021-11-12 09:30:00,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,324.468994140625,23831000
2021-11-15 09:30:00,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,323.8426513671875,16723000
2021-11-16 09:30:00,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,327.1574401855469,20886800
2021-11-17 09:30:00,338.94000244140625,342.19000244140625,338.0,339.1199951171875,327.3795166015625,19053400
2021-11-18 09:30:00,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,329.4551086425781,22463500
2021-11-19 09:30:00,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,331.23138427734375,21963400
2021-11-22 09:30:00,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,328.06488037109375,31031100
2021-11-23 09:30:00,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,325.9893798828125,30427600
2021-11-24 09:30:00,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,326.2113952636719,21661300
2021-11-26 09:30:00,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,318.26629638671875,24217200
2021-11-29 09:30:00,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,324.9757080078125,28563500
2021-11-30 09:30:00,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,319.1447448730469,42885600
2021-12-01 09:30:00,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,318.6524353027344,33337600
2021-12-02 09:30:00,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,318.0829162597656,30766000
2021-12-03 09:30:00,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,311.82720947265625,41779300
2021-12-06 09:30:00,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,314.8971862792969,30032600
2021-12-07 09:30:00,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,323.3249816894531,31021900
2021-12-08 09:30:00,335.30999755859375,335.5,330.79998779296875,334.9700012207031,323.37322998046875,24761000
2021-12-09 09:30:00,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,321.5679016113281,22214200
2021-12-10 09:30:00,334.9800109863281,343.0,334.7900085449219,342.5400085449219,330.68115234375,38095700
2021-12-13 09:30:00,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,327.6497802734375,28899400
2021-12-14 09:30:00,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,316.97265625,44438700
2021-12-15 09:30:00,328.6099853515625,335.19000244140625,324.5,334.6499938964844,323.06427001953125,35381100
2021-12-16 09:30:00,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,313.6517639160156,35034800
2021-12-17 09:30:00,320.8800048828125,324.9200134277344,317.25,323.79998779296875,312.58984375,47750300
2021-12-20 09:30:00,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,308.83447265625,28326500
2021-12-21 09:30:00,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,315.95904541015625,24740600
2021-12-22 09:30:00,328.29998779296875,333.6099853515625,325.75,333.20001220703125,321.6644287109375,24831500
2021-12-23 09:30:00,332.75,336.3900146484375,332.7300109863281,334.69000244140625,323.10284423828125,19617800
2021-12-27 09:30:00,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,330.59423828125,19947000
2021-12-28 09:30:00,343.1499938964844,343.80999755859375,340.32000732421875,341.25,329.4357604980469,15661500
2021-12-29 09:30:00,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,330.11151123046875,15042000
2021-12-30 09:30:00,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,327.5726013183594,15994500
2021-12-31 09:30:00,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,324.6764221191406,18000800
2022-01-03 09:30:00,335.3500061035156,338.0,329.7799987792969,334.75,323.1607971191406,28865100
2022-01-04 09:30:00,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,317.6195983886719,32674300
2022-01-05 09:30:00,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,305.4267578125,40054300
2022-01-06 09:30:00,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,303.0133361816406,39646100
2022-01-07 09:30:00,314.1499938964844,316.5,310.0899963378906,314.0400085449219,303.16778564453125,32720000
2022-01-10 09:30:00,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,303.38983154296875,44289500
2022-01-11 09:30:00,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,304.0751953125,29386800
2022-01-12 09:30:00,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,307.25128173828125,34372200
2022-01-13 09:30:00,320.4700012207031,320.8800048828125,304.0,304.79998779296875,294.2476806640625,45366000
2022-01-14 09:30:00,304.25,310.82000732421875,303.75,310.20001220703125,299.4606628417969,39846400
2022-01-18 09:30:00,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,292.17205810546875,42333200
2022-01-19 09:30:00,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,292.8285217285156,45933900
2022-01-20 09:30:00,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,291.158447265625,35380700
2022-01-21 09:30:00,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,285.7812805175781,57984400
2022-01-24 09:30:00,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,286.1094665527344,85731500
2022-01-25 09:30:00,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,278.5022888183594,72848600
2022-01-26 09:30:00,307.989990234375,308.5,293.0299987792969,296.7099914550781,286.4377136230469,90428900
2022-01-27 09:30:00,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,289.45941162109375,53481300
2022-01-28 09:30:00,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,297.587890625,49743700
2022-01-31 09:30:00,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,300.2137145996094,46444500
2022-02-01 09:30:00,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,298.0705871582031,40950400
2022-02-02 09:30:00,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,302.6078186035156,36636000
2022-02-03 09:30:00,309.489990234375,311.2300109863281,299.9599914550781,301.25,290.820556640625,43730000
2022-02-04 09:30:00,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,295.34814453125,35096500
2022-02-07 09:30:00,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,290.5309143066406,28533300
2022-02-08 09:30:00,301.25,305.55999755859375,299.95001220703125,304.55999755859375,294.0159912109375,32421200
2022-02-09 09:30:00,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,300.435791015625,31284700
2022-02-10 09:30:00,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,291.9114685058594,45386200
2022-02-11 09:30:00,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,284.8255310058594,39175600
2022-02-14 09:30:00,293.7699890136719,296.760009765625,291.3500061035156,295.0,284.7868957519531,36359500
2022-02-15 09:30:00,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,290.0675354003906,27058300
2022-02-16 09:30:00,298.3699951171875,300.8699951171875,293.67999267578125,299.5,289.7289733886719,29982100
2022-02-17 09:30:00,296.3599853515625,296.79998779296875,290.0,290.7300109863281,281.2451477050781,32461600
2022-02-18 09:30:00,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,278.5364990234375,34264000
2022-02-22 09:30:00,285.0,291.5400085449219,284.5,287.7200012207031,278.33331298828125,41736100
2022-02-23 09:30:00,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,271.12640380859375,37811200
2022-02-24 09:30:00,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,284.9791564941406,56989700
2022-02-25 09:30:00,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,287.6104431152344,32546700
2022-02-28 09:30:00,294.30999755859375,299.1400146484375,293.0,298.7900085449219,289.0421142578125,34627500
2022-03-01 09:30:00,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,285.3274230957031,31217800
2022-03-02 09:30:00,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,290.3965148925781,31873000
2022-03-03 09:30:00,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,286.2657775878906,27314500
2022-03-04 09:30:00,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,280.4034729003906,32356500
2022-03-07 09:30:00,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,269.81072998046875,43157200
2022-03-08 09:30:00,277.79998779296875,283.9599914550781,270.0,275.8500061035156,266.8505554199219,48159500
2022-03-09 09:30:00,283.44000244140625,289.6000061035156,280.7799987792969,288.5,279.0878601074219,35204500
2022-03-10 09:30:00,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,276.27276611328125,30628000
2022-03-11 09:30:00,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,270.9328308105469,27209300
2022-03-14 09:30:00,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,267.42132568359375,30660700
2022-03-15 09:30:00,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,277.78192138671875,34245100
2022-03-16 09:30:00,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,284.78570556640625,37826300
2022-03-17 09:30:00,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,285.5886535644531,30816600
2022-03-18 09:30:00,295.3699951171875,301.0,292.7300109863281,300.42999267578125,290.6286926269531,43390600
2022-03-21 09:30:00,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,289.40008544921875,28351200
2022-03-22 09:30:00,299.79998779296875,305.0,298.7699890136719,304.05999755859375,294.1402282714844,27599700
2022-03-23 09:30:00,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,289.7193603515625,25715400
2022-03-24 09:30:00,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,294.1789245605469,24484500
2022-03-25 09:30:00,305.2300109863281,305.5,299.2900085449219,303.67999267578125,293.772705078125,22566500
2022-03-28 09:30:00,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,300.5635986328125,29578200
2022-03-29 09:30:00,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,305.1199951171875,30393400
2022-03-30 09:30:00,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,303.6204833984375,28163600
2022-03-31 09:30:00,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,298.2515563964844,33422100
2022-04-01 09:30:00,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,299.3254089355469,27110500
2022-04-04 09:30:00,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,304.69427490234375,24289600
2022-04-05 09:30:00,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,300.73773193359375,23156700
2022-04-06 09:30:00,305.19000244140625,307.0,296.7099914550781,299.5,289.7289733886719,40110400
2022-04-07 09:30:00,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,291.5379943847656,31411200
2022-04-08 09:30:00,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,287.28155517578125,24361900
2022-04-11 09:30:00,291.7900085449219,292.6099853515625,285.0,285.260009765625,275.95355224609375,34569300
2022-04-12 09:30:00,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,272.8578796386719,30966700
2022-04-13 09:30:00,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,278.2366027832031,21907200
2022-04-14 09:30:00,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,270.70074462890625,28221600
2022-04-18 09:30:00,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,271.3681945800781,20778000
2022-04-19 09:30:00,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,275.9923095703125,22297700
2022-04-20 09:30:00,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,277.0176696777344,22906700
