Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19 09:30:00,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,128.9432830810547,26490000
2022-04-20 09:30:00,130.89199829101562,131.3990020751953,127.5,128.0399932861328,126.99040985107422,31696000
2022-04-21 09:30:00,129.25,130.09849548339844,124.52649688720703,124.81449890136719,123.79136657714844,36446000
2022-04-22 09:30:00,125.0,125.4020004272461,118.92500305175781,119.635498046875,118.65482330322266,56884000
2022-04-25 09:30:00,119.10099792480469,123.27749633789062,118.51100158691406,123.0739974975586,122.06512451171875,46128000
2022-04-26 09:30:00,122.29450225830078,122.51000213623047,118.51100158691406,118.6500015258789,117.6773910522461,73054000
2022-04-27 09:30:00,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,113.35759735107422,91820000
2022-04-28 09:30:00,116.41500091552734,119.64949798583984,114.11499786376953,118.52249908447266,117.55094909667969,48884000
2022-04-29 09:30:00,116.7344970703125,117.91999816894531,113.81449890136719,114.1094970703125,113.17411804199219,42676000
2022-05-02 09:30:00,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310547,115.6273422241211,35534000
2022-05-03 09:30:00,116.43049621582031,118.44200134277344,116.03450012207031,117.33399963378906,116.3721694946289,24968000
2022-05-04 09:30:00,117.03150177001953,122.85449981689453,115.11599731445312,122.26100158691406,121.25880432128906,49916000
2022-05-05 09:30:00,120.2040023803711,121.03900146484375,115.00550079345703,116.50550079345703,115.55046844482422,45840000
2022-05-06 09:30:00,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,114.79769134521484,39710000
2022-05-09 09:30:00,113.25,115.0770034790039,112.00050354003906,112.51100158691406,111.5887222290039,40802000
2022-05-10 09:30:00,115.50749969482422,116.25,112.90049743652344,114.3949966430664,113.45726776123047,39900000
2022-05-11 09:30:00,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,112.67127227783203,37534000
2022-05-12 09:30:00,111.37750244140625,114.29499816894531,109.82450103759766,112.84400177001953,111.91899108886719,53836000
2022-05-13 09:30:00,114.53299713134766,117.875,113.6050033569336,116.05049896240234,115.09920501708984,35038000
2022-05-16 09:30:00,114.95549774169922,116.16999816894531,113.8895034790039,114.44499969482422,113.50686645507812,25990000
2022-05-17 09:30:00,116.84049987792969,116.9000015258789,114.87000274658203,116.4729995727539,115.51824188232422,23054000
2022-05-18 09:30:00,115.0,115.4000015258789,111.55549621582031,111.89949798583984,110.98223876953125,35126000
2022-05-19 09:30:00,111.43150329589844,113.01000213623047,110.0,110.38400268554688,109.4791488647461,34144000
2022-05-20 09:30:00,111.95099639892578,112.18350219726562,105.79650115966797,108.90799713134766,108.01524353027344,48962000
2022-05-23 09:30:00,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,110.57411193847656,37184000
2022-05-24 09:30:00,105.77200317382812,106.45850372314453,101.8844985961914,105.97000122070312,105.10133361816406,76780000
2022-05-25 09:30:00,104.9854965209961,106.5,103.85649871826172,105.80500030517578,104.93769836425781,40258000
2022-05-26 09:30:00,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,106.90889739990234,37948000
2022-05-27 09:30:00,109.48300170898438,112.31800079345703,109.13849639892578,112.31649780273438,111.39580535888672,37914000
2022-05-31 09:30:00,112.74649810791016,115.73500061035156,112.07849884033203,113.76200103759766,112.8294677734375,50012000
2022-06-01 09:30:00,114.8550033569336,117.10150146484375,113.25,113.89199829101562,112.95838165283203,36606000
2022-06-02 09:30:00,114.0,117.89949798583984,112.94650268554688,117.62249755859375,116.65831756591797,37992000
2022-06-03 09:30:00,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,113.6020736694336,26136000
2022-06-06 09:30:00,116.70449829101562,119.34700012207031,116.16400146484375,116.82050323486328,115.8628921508789,33542000
2022-06-07 09:30:00,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,116.18919372558594,31590000
2022-06-08 09:30:00,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,116.23334503173828,26108000
2022-06-09 09:30:00,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,113.8941650390625,25798000
2022-06-10 09:30:00,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,110.25028228759766,41452000
2022-06-13 09:30:00,106.7864990234375,108.79149627685547,106.11900329589844,106.39250183105469,105.52037811279297,47252000
2022-06-14 09:30:00,106.53500366210938,107.92449951171875,105.80000305175781,106.71549987792969,105.84072875976562,33706000
2022-06-15 09:30:00,108.54499816894531,111.42350006103516,107.66950225830078,109.7645034790039,108.86473846435547,39698000
2022-06-16 09:30:00,107.22100067138672,108.64849853515625,105.13800048828125,106.03350067138672,105.16432189941406,51684000
2022-06-17 09:30:00,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,106.26522064208984,51376000
2022-06-21 09:30:00,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,110.629638671875,47416000
2022-06-22 09:30:00,110.55650329589844,113.34649658203125,110.38249969482422,111.48750305175781,110.57361602783203,30774000
2022-06-23 09:30:00,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,111.32191467285156,28362000
2022-06-24 09:30:00,112.99500274658203,118.0790023803711,112.95249938964844,117.9749984741211,117.00792694091797,41164000
2022-06-27 09:30:00,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314453,114.88398742675781,36420000
2022-06-28 09:30:00,115.80249786376953,117.30950164794922,111.8479995727539,112.00749969482422,111.08934020996094,35792000
2022-06-29 09:30:00,111.552001953125,113.1604995727539,110.87249755859375,111.70149993896484,110.78585815429688,24716000
2022-06-30 09:30:00,110.0,110.88800048828125,106.75,108.96299743652344,108.0698013305664,43170000
2022-07-01 09:30:00,107.93299865722656,109.25,106.73049926757812,108.73750305175781,107.84616088867188,35476000
2022-07-05 09:30:00,107.10050201416016,113.37699890136719,105.73149871826172,113.26300048828125,112.33455657958984,39342000
2022-07-06 09:30:00,113.302001953125,115.5895004272461,111.47599792480469,114.5719985961914,113.6328353881836,37432000
2022-07-07 09:30:00,115.08000183105469,119.18949890136719,114.83350372314453,118.78299713134766,117.8093032836914,40936000
2022-07-08 09:30:00,117.25,119.68499755859375,116.90149688720703,119.35350036621094,118.3751220703125,38238000
2022-07-11 09:30:00,117.99800109863281,117.99800109863281,115.33049774169922,115.67649841308594,114.72826385498047,31196000
2022-07-12 09:30:00,116.21499633789062,116.9739990234375,113.69000244140625,114.02050018310547,113.0858383178711,29960000
2022-07-13 09:30:00,111.70099639892578,114.19599914550781,111.20149993896484,111.35350036621094,110.44071197509766,43722000
2022-07-14 09:30:00,110.21050262451172,111.09300231933594,108.37300109863281,110.36750030517578,109.46278381347656,37004000
2022-07-15 09:30:00,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,110.86123657226562,46770000
2022-07-18 09:30:00,112.63999938964844,113.68000030517578,108.37000274658203,109.02999877929688,108.1362533569336,43164600
2022-07-19 09:30:00,110.8499984741211,114.0199966430664,109.55999755859375,113.80999755859375,112.87706756591797,36530900
2022-07-20 09:30:00,113.16999816894531,115.4000015258789,112.4800033569336,113.9000015258789,112.96632385253906,35600400
2022-07-21 09:30:00,114.27999877929688,114.55000305175781,111.11000061035156,114.33999633789062,113.40272521972656,32676200
2022-07-22 09:30:00,111.0,112.33999633789062,106.5,107.9000015258789,107.01551818847656,48901200
2022-07-25 09:30:00,108.41000366210938,109.87000274658203,106.30000305175781,107.51000213623047,106.62871551513672,34690900
2022-07-26 09:30:00,106.5999984741211,107.19999694824219,104.06999969482422,105.0199966430664,104.15911865234375,47991000
2022-07-27 09:30:00,109.26000213623047,113.91000366210938,108.01000213623047,113.05999755859375,112.13321685791016,59858500
2022-07-28 09:30:00,112.37000274658203,114.33999633789062,111.45999908447266,114.22000122070312,113.28372192382812,32816600
2022-07-29 09:30:00,113.08000183105469,116.70999908447266,113.05999755859375,116.31999969482422,115.36650085449219,37223400
2022-08-01 09:30:00,115.30000305175781,116.72000122070312,114.33999633789062,114.86000061035156,113.91846466064453,26034300
2022-08-02 09:30:00,114.0,116.3499984741211,113.72000122070312,115.12999725341797,114.18624114990234,20236000
2022-08-03 09:30:00,115.70999908447266,118.62000274658203,115.4800033569336,118.08000183105469,117.11207580566406,28499000
2022-08-04 09:30:00,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140625,117.2211685180664,21602900
2022-08-05 09:30:00,116.2300033569336,118.11000061035156,116.0,117.47000122070312,116.50707244873047,19159500
2022-08-08 09:30:00,118.38999938964844,120.1500015258789,116.87999725341797,117.30000305175781,116.33846282958984,19138300
2022-08-09 09:30:00,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341797,115.67395782470703,19086500
2022-08-10 09:30:00,118.77999877929688,120.91999816894531,118.41000366210938,119.69999694824219,118.71878814697266,30930400
2022-08-11 09:30:00,121.27999877929688,121.48999786376953,118.55999755859375,118.83999633789062,117.86583709716797,24293700
2022-08-12 09:30:00,120.26000213623047,121.68000030517578,119.45999908447266,121.68000030517578,120.68255615234375,19096300
2022-08-15 09:30:00,121.12999725341797,122.30000305175781,120.61000061035156,122.08000183105469,121.07927703857422,19494800
2022-08-16 09:30:00,121.5199966430664,122.43000030517578,120.63999938964844,121.69999694824219,120.70238494873047,19041200
2022-08-17 09:30:00,120.12000274658203,121.29000091552734,119.37999725341797,119.55000305175781,118.57002258300781,22847000
2022-08-18 09:30:00,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894531,119.1849365234375,17987700
2022-08-19 09:30:00,119.05999755859375,119.1500015258789,116.76000213623047,117.20999908447266,116.24920654296875,21809500
2022-08-22 09:30:00,115.19999694824219,115.62999725341797,113.8499984741211,114.23999786376953,113.30354309082031,21456600
2022-08-23 09:30:00,113.4800033569336,115.01000213623047,113.43000030517578,113.86000061035156,112.9266586303711,15870400
2022-08-24 09:30:00,113.5,114.77999877929688,112.87000274658203,113.69000244140625,112.75806427001953,17734600
2022-08-25 09:30:00,114.23999786376953,116.72000122070312,114.11000061035156,116.6500015258789,115.69379425048828,16956800
2022-08-26 09:30:00,114.72000122070312,115.12000274658203,110.19000244140625,110.33999633789062,109.43550109863281,37245700
2022-08-29 09:30:00,109.98999786376953,110.94999694824219,108.80000305175781,109.41999816894531,108.52305603027344,21191200
2022-08-30 09:30:00,110.16999816894531,110.5,107.80000305175781,108.94000244140625,108.0469970703125,27513300
2022-08-31 09:30:00,110.6500015258789,110.8499984741211,108.12999725341797,108.22000122070312,107.33290100097656,28627000
2022-09-01 09:30:00,108.27999877929688,110.44999694824219,107.36000061035156,109.73999786376953,108.84043884277344,28360900
2022-09-02 09:30:00,110.58999633789062,110.73999786376953,107.26000213623047,107.8499984741211,106.9659194946289,24160700
2022-09-06 09:30:00,107.30000305175781,108.02999877929688,105.77999877929688,106.80999755859375,105.93445587158203,25068300
2022-09-07 09:30:00,107.05999755859375,109.9800033569336,106.9000015258789,109.44999694824219,108.55281066894531,23167000
2022-09-08 09:30:00,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341797,107.4915771484375,24238300
2022-09-09 09:30:00,109.06999969482422,110.98999786376953,109.0199966430664,110.6500015258789,109.74298095703125,23197700
2022-09-12 09:30:00,110.98999786376953,111.62000274658203,109.93000030517578,110.86000061035156,109.95124816894531,22966800
2022-09-13 09:30:00,107.80000305175781,108.30000305175781,104.08999633789062,104.31999969482422,103.46485900878906,38172900
2022-09-14 09:30:00,104.56999969482422,105.27999877929688,103.66000366210938,105.0,104.13928985595703,26395100
2022-09-15 09:30:00,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,102.0664291381836,34188300
2022-09-16 09:30:00,102.06999969482422,103.12999725341797,100.94000244140625,102.80000305175781,101.95733642578125,42797200
2022-09-19 09:30:00,101.75,103.33000183105469,101.55000305175781,103.06999969482422,102.22511291503906,23036800
2022-09-20 09:30:00,102.08000183105469,102.37000274658203,100.5199966430664,101.13999938964844,100.3109359741211,26517100
2022-09-21 09:30:00,101.66999816894531,102.87999725341797,99.2699966430664,99.27999877929688,98.46617126464844,31487300
2022-09-22 09:30:00,98.81999969482422,101.23999786376953,98.79000091552734,100.13999938964844,99.31913757324219,34298600
2022-09-23 09:30:00,99.62999725341797,99.66000366210938,97.47000122070312,98.73999786376953,97.93060302734375,31625400
2022-09-26 09:30:00,98.0999984741211,99.87999725341797,97.80000305175781,98.16999816894531,97.36526489257812,27072700
2022-09-27 09:30:00,99.43000030517578,100.0,96.87000274658203,97.5,96.70075988769531,30072800
2022-09-28 09:30:00,97.6500015258789,100.69999694824219,97.11000061035156,100.05000305175781,99.2298583984375,32466300
2022-09-29 09:30:00,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894531,96.62142944335938,31047200
2022-09-30 09:30:00,97.05000305175781,98.9000015258789,95.55999755859375,95.6500015258789,94.86595153808594,32941500
2022-10-03 09:30:00,96.76000213623047,99.29000091552734,96.5199966430664,98.63999938964844,97.8314208984375,27982000
2022-10-04 09:30:00,100.44000244140625,101.83999633789062,100.37999725341797,101.63999938964844,100.80683135986328,28850800
2022-10-05 09:30:00,99.83000183105469,101.93000030517578,98.80000305175781,101.43000030517578,100.59855651855469,22176900
2022-10-06 09:30:00,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894531,100.58863830566406,22324000
2022-10-07 09:30:00,99.8499984741211,100.52999877929688,98.30000305175781,98.68000030517578,97.87110137939453,27502800
2022-10-10 09:30:00,99.0,99.0999984741211,97.01000213623047,97.86000061035156,97.05782318115234,18225100
2022-10-11 09:30:00,97.43000030517578,99.25,96.30999755859375,97.18000030517578,96.38339233398438,26507100
2022-10-12 09:30:00,97.30000305175781,98.75,96.73999786376953,97.55999755859375,96.7602767944336,21876400
2022-10-13 09:30:00,95.1500015258789,99.77999877929688,94.37999725341797,99.05999755859375,98.24798583984375,34574500
2022-10-14 09:30:00,99.98999786376953,100.69000244140625,96.37000274658203,96.55999755859375,95.76846313476562,25410700
2022-10-17 09:30:00,98.86000061035156,100.93000030517578,98.83000183105469,99.97000122070312,99.15052032470703,28419200
2022-10-18 09:30:00,103.12999725341797,103.47000122070312,99.97000122070312,100.7699966430664,99.94395446777344,24060700
2022-10-19 09:30:00,100.01000213623047,101.0199966430664,98.91999816894531,99.62999725341797,98.81331634521484,23811100
2022-10-20 09:30:00,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.15052032470703,25323200
2022-10-21 09:30:00,97.8499984741211,101.30999755859375,97.72000122070312,101.12999725341797,100.30101013183594,32458700
2022-10-24 09:30:00,101.80000305175781,102.75,99.9800033569336,102.5199966430664,101.67961120605469,27176400
2022-10-25 09:30:00,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,103.62356567382812,40611400
2022-10-26 09:30:00,96.43000030517578,98.30999755859375,94.69000244140625,94.93000030517578,94.15182495117188,88114100
2022-10-27 09:30:00,94.5199966430664,95.43000030517578,91.80000305175781,92.22000122070312,91.46405029296875,60710900
2022-10-28 09:30:00,92.2699966430664,96.55000305175781,92.12999725341797,96.29000091552734,95.50068664550781,43697300
2022-10-31 09:30:00,95.41999816894531,96.02999877929688,93.9800033569336,94.51000213623047,93.73529052734375,31675000
2022-11-01 09:30:00,95.44999694824219,96.02999877929688,90.37000274658203,90.47000122070312,89.72840118408203,47161400
2022-11-02 09:30:00,90.94000244140625,91.18000030517578,86.87999725341797,86.97000122070312,86.25708770751953,57038300
2022-11-03 09:30:00,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,82.74610137939453,61288000
2022-11-04 09:30:00,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,85.87027740478516,51124900
2022-11-07 09:30:00,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,87.76461791992188,34078900
2022-11-08 09:30:00,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.1712646484375,30429000
2022-11-09 09:30:00,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,86.60421752929688,31769100
2022-11-10 09:30:00,92.25,94.38999938964844,91.61000061035156,93.94000244140625,93.16995239257812,51620100
2022-11-11 09:30:00,94.69000244140625,96.93000030517578,93.91999816894531,96.41000366210938,95.61970520019531,33090500
2022-11-14 09:30:00,95.08999633789062,96.79000091552734,94.51000213623047,95.69999694824219,94.91551971435547,30179500
2022-11-15 09:30:00,98.26000213623047,100.13999938964844,96.70999908447266,98.44000244140625,97.63307189941406,41640800
2022-11-16 09:30:00,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.03970336914062,29105200
2022-11-17 09:30:00,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,97.55371856689453,26052600
2022-11-18 09:30:00,98.7699966430664,98.9000015258789,96.37000274658203,97.43000030517578,96.63134765625,28342300
2022-11-21 09:30:00,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,94.81632995605469,21647400
2022-11-22 09:30:00,95.94999694824219,97.22000122070312,94.05000305175781,97.05000305175781,96.25446319580078,23438500
2022-11-23 09:30:00,97.08999633789062,98.76000213623047,97.08999633789062,98.45999908447266,97.65290069580078,18868100
2022-11-25 09:30:00,98.23999786376953,98.63999938964844,97.4000015258789,97.45999908447266,96.66110229492188,9701400
2022-11-28 09:30:00,97.04000091552734,97.58000183105469,95.61000061035156,96.05000305175781,95.26266479492188,26237500
2022-11-29 09:30:00,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,94.40970611572266,20061700
2022-11-30 09:30:00,94.81999969482422,101.04000091552734,94.41999816894531,100.98999786376953,100.16217041015625,43647500
2022-12-01 09:30:00,101.0199966430664,102.25,100.25,100.98999786376953,100.16217041015625,28687100
2022-12-02 09:30:00,99.05000305175781,100.7699966430664,98.9000015258789,100.44000244140625,99.6166763305664,21480700
2022-12-05 09:30:00,99.4000015258789,101.37999725341797,99.0,99.4800033569336,98.66453552246094,24405100
2022-12-06 09:30:00,99.30000305175781,99.77999877929688,96.41999816894531,96.9800033569336,96.18504333496094,24910700
2022-12-07 09:30:00,96.41000366210938,96.87999725341797,94.72000122070312,94.94000244140625,94.16175842285156,31045400
2022-12-08 09:30:00,95.37999725341797,95.58000183105469,93.44999694824219,93.70999908447266,92.94183349609375,32213300
2022-12-09 09:30:00,93.7699966430664,94.26000213623047,92.75,92.83000183105469,92.06903839111328,28225400
2022-12-12 09:30:00,92.70999908447266,93.55999755859375,91.61000061035156,93.30999755859375,92.54511260986328,29420000
2022-12-13 09:30:00,97.76000213623047,99.52999877929688,95.02999877929688,95.62999725341797,94.8460922241211,40593700
2022-12-14 09:30:00,95.19999694824219,96.87000274658203,93.5999984741211,95.06999969482422,94.29067993164062,28733600
2022-12-15 09:30:00,93.12999725341797,93.63999938964844,90.01000213623047,90.86000061035156,90.11520385742188,40107000
2022-12-16 09:30:00,90.76000213623047,91.33000183105469,89.5199966430664,90.26000213623047,89.52011108398438,58011800
2022-12-19 09:30:00,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,87.71504211425781,29493000
2022-12-20 09:30:00,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,88.29026794433594,23453800
2022-12-21 09:30:00,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,88.845703125,24745600
2022-12-22 09:30:00,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,87.04061126708984,27658300
2022-12-23 09:30:00,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,88.4985580444336,23003000
2022-12-27 09:30:00,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,86.67363739013672,20097300
2022-12-28 09:30:00,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,85.31488037109375,19523200
2022-12-29 09:30:00,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,87.7249526977539,23333500
2022-12-30 09:30:00,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,87.50675964355469,23986300
2023-01-03 09:30:00,89.58999633789062,91.05000305175781,88.5199966430664,89.12000274658203,88.38947296142578,28131200
2023-01-04 09:30:00,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,87.35799407958984,34854800
2023-01-05 09:30:00,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,85.49339294433594,27194400
2023-01-06 09:30:00,86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,86.6240463256836,41381500
2023-01-09 09:30:00,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,87.29847717285156,29003900
2023-01-10 09:30:00,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,87.69519805908203,30467800
2023-01-11 09:30:00,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,90.76979064941406,26862000
2023-01-12 09:30:00,91.4800033569336,91.87000274658203,89.75,91.12999725341797,90.38298034667969,30258100
2023-01-13 09:30:00,90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,91.3648681640625,26329200
2023-01-17 09:30:00,92.05999755859375,92.25,90.05000305175781,91.29000091552734,90.54167175292969,32602400
2023-01-18 09:30:00,92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,90.37307739257812,29116700
2023-01-19 09:30:00,90.72000122070312,93.61000061035156,90.62999725341797,93.05000305175781,92.28726196289062,37000400
2023-01-20 09:30:00,95.0999984741211,98.30000305175781,95.0199966430664,98.0199966430664,97.21649932861328,63191100
2023-01-23 09:30:00,97.94999694824219,100.04000091552734,97.5,99.79000091552734,98.97200012207031,40005100
2023-01-24 09:30:00,98.0999984741211,99.61000061035156,97.19999694824219,97.69999694824219,96.89912414550781,33078500
2023-01-25 09:30:00,95.56999969482422,96.16000366210938,93.76000213623047,95.22000122070312,94.43946075439453,42330000
2023-01-26 09:30:00,96.5,97.56999969482422,95.37999725341797,97.5199966430664,96.72059631347656,30114000
2023-01-27 09:30:00,97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,98.5554428100586,33879800
2023-01-30 09:30:00,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,96.14537811279297,27226200
2023-01-31 09:30:00,96.87000274658203,98.87999725341797,96.81999969482422,98.83999633789062,98.02976989746094,29870700
2023-02-01 09:30:00,98.70999908447266,101.19000244140625,97.58000183105469,100.43000030517578,99.60674285888672,35531100
2023-02-02 09:30:00,105.80000305175781,107.8499984741211,105.61000061035156,107.73999786376953,106.8568344116211,69883800
2023-02-03 09:30:00,102.93000030517578,107.80999755859375,102.58000183105469,104.77999877929688,103.92109680175781,65309300
2023-02-06 09:30:00,102.4000015258789,104.36000061035156,101.87999725341797,102.9000015258789,102.05651092529297,31999600
2023-02-07 09:30:00,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,106.75765228271484,49010200
2023-02-08 09:30:00,102.05000305175781,103.13999938964844,98.04000091552734,99.37000274658203,98.5554428100586,94743500
2023-02-09 09:30:00,100.0,100.02999877929688,93.62999725341797,95.01000213623047,94.2311782836914,119455000
2023-02-10 09:30:00,95.44999694824219,96.75,94.25,94.56999969482422,93.79476928710938,54980700
2023-02-13 09:30:00,94.73999786376953,95.19999694824219,93.83999633789062,94.61000061035156,93.8344497680664,50076100
2023-02-14 09:30:00,94.43000030517578,94.8499984741211,92.26000213623047,94.68000030517578,93.90389251708984,54726100
2023-02-15 09:30:00,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,96.14537811279297,50169000
2023-02-16 09:30:00,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,94.72709655761719,42462600
2023-02-17 09:30:00,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,93.57658386230469,34284100
2023-02-21 09:30:00,93.0,93.0999984741211,91.72000122070312,91.79000091552734,91.0375747680664,33629300
2023-02-22 09:30:00,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,90.89871978759766,30884000
2023-02-23 09:30:00,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,90.14495086669922,41206400
2023-02-24 09:30:00,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,88.39936828613281,36585100
2023-02-27 09:30:00,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,89.13331604003906,27502300
2023-02-28 09:30:00,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,89.3217544555664,30142000
2023-03-01 09:30:00,89.9800033569336,91.02999877929688,89.66999816894531,90.36000061035156,89.61930084228516,31111200
2023-03-02 09:30:00,89.66000366210938,92.27999877929688,89.58999633789062,92.0,91.24584197998047,32204400
2023-03-03 09:30:00,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,92.88233184814453,35160100
2023-03-06 09:30:00,94.0199966430664,95.97000122070312,94.0,95.12999725341797,94.35020446777344,32639300
2023-03-07 09:30:00,94.9800033569336,95.66999816894531,93.52999877929688,93.86000061035156,93.09061431884766,27835500
2023-03-08 09:30:00,94.12000274658203,95.95999908447266,94.0,94.25,93.47742462158203,34103300
2023-03-09 09:30:00,94.05000305175781,95.52999877929688,91.9000015258789,92.31999969482422,91.56322479248047,28813500
2023-03-10 09:30:00,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,89.88707733154297,35941000
2023-03-13 09:30:00,90.08999633789062,92.56999969482422,89.41999816894531,91.11000061035156,90.36315155029297,37335600
2023-03-14 09:30:00,92.55999755859375,94.36000061035156,92.44000244140625,93.97000122070312,93.19969940185547,36050200
2023-03-15 09:30:00,93.22000122070312,96.93000030517578,92.63999938964844,96.11000061035156,95.32215881347656,50622100
2023-03-16 09:30:00,96.19999694824219,101.19000244140625,95.5,100.31999969482422,99.49765014648438,65492000
2023-03-17 09:30:00,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,100.78700256347656,61028500
2023-03-20 09:30:00,100.12000274658203,101.75,99.87000274658203,101.22000122070312,100.3902816772461,32960400
2023-03-21 09:30:00,101.25,105.0999984741211,101.22000122070312,104.91999816894531,104.0599365234375,42110300
2023-03-22 09:30:00,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,102.52265167236328,43427400
2023-03-23 09:30:00,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,104.734375,40797800
2023-03-24 09:30:00,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,104.57567596435547,30393300
2023-03-27 09:30:00,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,101.62010955810547,31120900
2023-03-28 09:30:00,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,100.20182800292969,32057900
2023-03-29 09:30:00,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,100.55889129638672,28779600
2023-03-30 09:30:00,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,100.06297302246094,33086200
2023-03-31 09:30:00,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,102.87969970703125,36863400
2023-04-03 09:30:00,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,103.50453186035156,25035400
2023-04-04 09:30:00,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,103.86157989501953,24420100
2023-04-05 09:30:00,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,103.61363983154297,28290500
2023-04-06 09:30:00,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,107.53124237060547,48711500
2023-04-10 09:30:00,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,105.5674819946289,27067400
2023-04-11 09:30:00,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,104.4864273071289,26311800
2023-04-12 09:30:00,106.58000183105469,106.75,104.33999633789062,104.63999938964844,103.78223419189453,24370300
2023-04-13 09:30:00,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,106.54936981201172,24843600
2023-04-14 09:30:00,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,107.97756958007812,26578000
