Date,Open,High,Low,Close,Adj Close,Volume,Price,PE_Ratio,EPS_Growth,ROE,Dividend_Yield,PEG_Ratio,Debt_Equity,PS_Ratio,Current_Ratio,Insider_Ownership
2022-06-17 09:30:00,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,162.46505737304688,31374200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-21 09:30:00,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,155.8271484375,50724900,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-22 09:30:00,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,154.63648986816406,47267800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-23 09:30:00,156.27000427246094,159.75,154.25,158.75,157.513916015625,40499200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-24 09:30:00,161.72999572753906,170.25,161.3000030517578,170.16000366210938,168.8350830078125,68736000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-27 09:30:00,171.32000732421875,171.75,168.00999450683594,169.49000549316406,168.17027282714844,29174600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-28 09:30:00,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,159.42889404296875,27744500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-29 09:30:00,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,162.6635284423828,28595200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-06-30 09:30:00,162.14999389648438,165.22999572753906,158.49000549316406,161.25,159.99444580078125,35250600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-01 09:30:00,160.30999755859375,160.6199951171875,155.0,160.02999877929688,158.78395080566406,31423900,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-05 09:30:00,158.13999938964844,168.25,157.02000427246094,168.19000244140625,166.88038635253906,28618600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-06 09:30:00,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,168.44810485839844,23085900,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-07 09:30:00,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,170.84925842285156,24083400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-08 09:30:00,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,169.5494842529297,19249200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-11 09:30:00,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,161.61175537109375,21885600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-12 09:30:00,164.8000030517578,165.91000366210938,162.10000610351562,163.27000427246094,161.9987335205078,16639700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-13 09:30:00,160.16000366210938,164.97999572753906,159.61000061035156,163.49000549316406,162.21702575683594,16555100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-14 09:30:00,161.22000122070312,162.58999633789062,157.27999877929688,158.0500030517578,156.8193817138672,23765200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-15 09:30:00,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,163.41758728027344,23342800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-18 09:30:00,166.75,171.69000244140625,165.63999938964844,167.22999572753906,165.9279022216797,23574300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-19 09:30:00,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,174.4113006591797,25933700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-20 09:30:00,177.49000549316406,183.6000061035156,176.6999969482422,183.08999633789065,181.66436767578125,24784300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-21 09:30:00,180.6300048828125,183.8500061035156,178.8699951171875,183.1699981689453,181.7437896728516,27195800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-22 09:30:00,173.07000732421875,175.60000610351562,168.41000366210938,169.27000427246094,167.95199584960938,42583900,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-25 09:30:00,169.0,170.57000732421875,164.80999755859375,166.64999389648438,165.3523712158203,26166300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-26 09:30:00,165.94000244140625,166.0,157.9499969482422,159.14999389648438,157.91079711914062,28468400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-27 09:30:00,162.58999633789062,170.8699951171875,162.02000427246094,169.5800018310547,168.2595977783203,43846600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-28 09:30:00,161.05999755859375,161.50999450683594,154.85000610351562,160.72000122070312,159.4685516357422,73214300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-07-29 09:30:00,157.69000244140625,160.13999938964844,155.1699981689453,159.10000610351562,157.86119079589844,42065400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-01 09:30:00,157.25,165.19000244140625,155.22999572753906,159.92999267578125,158.68470764160156,40596700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-02 09:30:00,158.30999755859375,162.24000549316406,158.00999450683594,160.19000244140625,158.94271850585938,27374500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-03 09:30:00,162.69000244140625,169.5399932861328,161.57000732421875,168.8000030517578,167.48565673828125,31721900,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-04 09:30:00,168.3000030517578,172.14999389648438,166.8000030517578,170.57000732421875,169.2418670654297,23938200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-05 09:30:00,166.99000549316406,171.61000061035156,165.8000030517578,167.11000061035156,165.808837890625,25832700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-08 09:30:00,168.0,177.50999450683594,167.1300048828125,170.25,168.9243621826172,27299100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-09 09:30:00,168.9499969482422,169.52999877929688,166.60000610351562,168.52999877929688,167.21774291992188,18655100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-10 09:30:00,175.99000549316406,180.47999572753903,173.9499969482422,178.33999633789062,176.95135498046875,30262100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-11 09:30:00,179.7100067138672,183.1000061035156,176.3699951171875,177.49000549316406,176.10801696777344,24079100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-12 09:30:00,180.80999755859372,181.4600067138672,178.91000366210938,180.5,179.0945587158203,21274000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-15 09:30:00,178.9600067138672,181.44000244140625,178.1999969482422,180.88999938964844,179.4815216064453,15878700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-16 09:30:00,179.44000244140625,180.9900054931641,177.0399932861328,179.47000122070312,178.07257080078125,21156700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-17 09:30:00,176.75999450683594,178.13999938964844,174.1699981689453,174.85000610351562,173.48854064941406,20118100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-18 09:30:00,174.33999633789062,175.75999450683594,171.86000061035156,174.66000366210938,173.30003356933594,18844500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-19 09:30:00,170.1999969482422,172.32000732421875,167.0500030517578,167.9600067138672,166.65219116210938,26240800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-22 09:30:00,165.49000549316406,165.49000549316406,162.25999450683594,163.0500030517578,161.78042602539062,19499700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-23 09:30:00,162.47999572753906,165.0500030517578,160.6999969482422,161.11000061035156,159.85552978515625,18111800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-24 09:30:00,160.60000610351562,165.4600067138672,159.77000427246094,163.25999450683594,161.98880004882812,20891500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-25 09:30:00,165.17999267578125,168.8800048828125,164.02000427246094,168.77999877929688,167.46580505371094,15550500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-26 09:30:00,168.47999572753906,170.9199981689453,161.6699981689453,161.77999877929688,160.5203094482422,24023600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-29 09:30:00,160.66000366210938,163.0500030517578,159.00999450683594,159.1699981689453,157.93064880371094,20052700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-30 09:30:00,160.35000610351562,161.66000366210938,155.91000366210938,157.16000366210938,155.936279296875,19567900,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-08-31 09:30:00,167.07000732421875,167.83999633789062,162.13999938964844,162.92999267578125,161.661376953125,40953000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-01 09:30:00,163.5800018310547,167.36000061035156,160.35000610351562,165.36000061035156,164.0724334716797,30145700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-02 09:30:00,167.4499969482422,167.92999267578125,159.22000122070312,160.32000732421875,159.07171630859375,22634200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-06 09:30:00,160.10000610351562,161.69000244140625,157.69000244140625,158.5399932861328,157.3055419921875,19339800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-07 09:30:00,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,159.1411590576172,16831200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-08 09:30:00,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,160.79812622070312,22530800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-09 09:30:00,163.25,169.5399932861328,163.02000427246094,169.14999389648438,167.8329315185547,22086800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-12 09:30:00,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,167.6444091796875,23220400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-13 09:30:00,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,151.9376678466797,44444100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-14 09:30:00,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,150.29061889648438,43064200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-15 09:30:00,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,148.3855438232422,34606300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-16 09:30:00,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,145.15093994140625,40122800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-19 09:30:00,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,146.8674774169922,22169500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-20 09:30:00,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,144.9524688720703,23217400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-21 09:30:00,146.38999938964844,149.60000610351562,142.0,142.1199951171875,141.01339721679688,38338600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-22 09:30:00,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,141.70797729492188,34418500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-23 09:30:00,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,139.3167266845703,31710700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-26 09:30:00,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,135.30816650390625,30497000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-27 09:30:00,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,133.3534698486328,30826500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-28 09:30:00,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,140.50738525390625,32658500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-29 09:30:00,139.36000061035156,139.83999633789062,135.1999969482422,136.41000366210938,135.34786987304688,38985400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-09-30 09:30:00,136.0500030517578,140.99000549316406,135.5,135.67999267578125,134.62355041503906,33166400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-03 09:30:00,137.13999938964844,139.6199951171875,136.10000610351562,138.61000061035156,137.53074645996094,27723100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-04 09:30:00,140.49000549316406,142.38999938964844,139.33999633789062,140.27999877929688,139.18772888183594,34670700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-05 09:30:00,138.24000549316406,140.2100067138672,134.77999877929688,138.97999572753906,137.89784240722656,27979300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-06 09:30:00,137.72000122070312,141.4499969482422,136.60000610351562,139.07000732421875,137.98715209960938,36231100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-07 09:30:00,136.75999450683594,138.2899932861328,132.44000244140625,133.4499969482422,132.410888671875,33214800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-10 09:30:00,133.5500030517578,136.11000061035156,131.8699951171875,133.7899932861328,132.74826049804688,24024000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-11 09:30:00,131.6199951171875,132.66000366210938,126.98999786376952,128.5399932861328,127.53911590576172,38481400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-12 09:30:00,128.32000732421875,129.6699981689453,126.25,127.5,126.50723266601562,34605200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-13 09:30:00,123.52999877929688,131.13999938964844,122.52999877929688,130.2899932861328,129.27549743652344,34325700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-14 09:30:00,131.0,131.7899932861328,126.5199966430664,126.76000213623048,125.77301025390624,23559400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-17 09:30:00,130.3000030517578,134.7899932861328,130.17999267578125,134.0399932861328,132.99627685546875,29612200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-18 09:30:00,137.08999633789062,137.83999633789062,131.39999389648438,132.8000030517578,131.76597595214844,25445000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-19 09:30:00,132.88999938964844,137.0,132.22000122070312,133.22999572753906,132.192626953125,30691000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-20 09:30:00,132.92999267578125,136.77000427246094,131.30999755859375,131.52999877929688,130.505859375,26356300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-21 09:30:00,126.30999755859376,130.1199951171875,125.44000244140624,130.00999450683594,128.99769592285156,46348600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-24 09:30:00,127.25,133.47999572753906,124.56999969482422,129.72000122070312,128.70994567871094,63563400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-25 09:30:00,130.8800048828125,138.35000610351562,130.58999633789062,137.50999450683594,136.4392547607422,38433200,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-26 09:30:00,131.67999267578125,135.5500030517578,128.52999877929688,129.82000732421875,128.80921936035156,82791500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-27 09:30:00,97.9800033569336,102.5,96.37999725341795,97.94000244140624,97.17741394042967,232316600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-28 09:30:00,99.58000183105467,100.8499984741211,97.51000213623048,99.1999969482422,98.4275894165039,95928300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-10-31 09:30:00,98.22000122070312,99.31999969482422,92.5999984741211,93.16000366210938,92.43463134765624,121361400,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-01 09:30:00,94.33000183105467,97.48999786376952,93.5500030517578,95.1999969482422,94.45873260498048,110189600,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-02 09:30:00,94.20999908447266,95.1999969482422,90.4800033569336,90.54000091552734,89.83502960205078,71821100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-03 09:30:00,90.08000183105467,90.45999908447266,88.41000366210938,88.91000366210938,88.21771240234375,60664000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-04 09:30:00,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,90.08308410644533,55638100,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-07 09:30:00,94.77999877929688,96.87999725341795,93.0999984741211,96.72000122070312,95.9668960571289,81987300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-08 09:30:00,95.91999816894533,97.8000030517578,94.79000091552734,96.47000122070312,95.7188491821289,52088300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-09 09:30:00,101.72000122070312,104.9000015258789,100.73999786376952,101.47000122070312,100.6799087524414,107677300,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-10 09:30:00,107.12000274658205,112.75,104.61000061035156,111.87000274658205,110.99893951416016,80671000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-11 09:30:00,109.2300033569336,114.9000015258789,108.80999755859376,113.0199966430664,112.13997650146484,59961700,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-14 09:30:00,110.98999786376952,116.2699966430664,110.8000030517578,114.22000122070312,113.33064270019533,53395000,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-15 09:30:00,116.06999969482422,118.73999786376952,114.41000366210938,117.08000183105467,116.16837310791016,50670500,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
2022-11-16 09:30:00,114.5,116.08000183105467,112.66000366210938,113.2300033569336,112.3483428955078,33287800,664.1199951171875,28.27,-1.55,27.83,,,27.04,,2.6,
